#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index
1.45	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.46	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.47	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.48	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.49	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.5	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.51	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.52	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.53	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.54	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.55	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.56	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.57	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.58	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.59	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.6	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.61	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.62	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.63	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.64	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.65	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.66	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.67	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.68	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.69	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.7	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.71	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.72	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.73	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.74	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.75	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.76	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.77	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.78	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.79	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
1.8	3	1	1	0	0	1	0	-1	0	0.986318273333333	1.01387151291482
