#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index
2.36999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.37999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.38999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.39999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.40999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.41999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.42999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.43999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.44999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.45999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.46999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.47999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.48999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.49999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.50999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.51999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.52999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.53999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.54999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.55999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.56999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.57999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.58999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.59999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.60999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.61999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.62999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.63999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.64999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
2.65999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666667	1.0557676905666
2.66999999999999	6	1	1	0	0	1	0	-1	0	0.947178066666666	1.0557676905666
