#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index
1.68	37	3	1.31508165225744	0.270869597558174	0.97082331253194	0.448774421724654	0.834072110793682	0.266114302772181	2.246557778125	0.618609202923387	1.4770550261012
1.69	37	3	1.31508165225744	0.270869597558174	0.97082331253194	0.448774421724654	0.834072110793682	0.266114302772181	2.246557778125	0.618609202923387	1.4770550261012
1.7	37	3	1.31508165225744	0.270869597558174	0.97082331253194	0.448774421724654	0.834072110793682	0.266114302772181	2.246557778125	0.618609202923387	1.4770550261012
1.71	37	3	1.31508165225744	0.270869597558174	0.97082331253194	0.448774421724654	0.834072110793682	0.266114302772181	2.246557778125	0.618609202923387	1.4770550261012
1.72	37	3	1.31508165225744	0.270869597558174	0.97082331253194	0.448774421724654	0.834072110793682	0.266114302772181	2.246557778125	0.618609202923387	1.4770550261012
1.73	37	3	1.31508165225744	0.270869597558174	0.97082331253194	0.448774421724654	0.834072110793682	0.266114302772181	2.246557778125	0.618609202923387	1.4770550261012
1.74	37	3	1.31508165225744	0.270869597558174	0.97082331253194	0.448774421724654	0.834072110793682	0.266114302772181	2.246557778125	0.618609202923386	1.4770550261012
1.75	37	3	1.31508165225744	0.270869597558174	0.97082331253194	0.448774421724654	0.834072110793682	0.266114302772181	2.246557778125	0.618609202923387	1.4770550261012
1.76	37	3	1.31508165225744	0.270869597558174	0.97082331253194	0.448774421724654	0.834072110793682	0.266114302772181	2.246557778125	0.618609202923387	1.4770550261012
1.77	37	3	1.31508165225744	0.270869597558174	0.97082331253194	0.448774421724654	0.834072110793682	0.266114302772181	2.246557778125	0.618609202923387	1.4770550261012
1.78	37	3	1.31508165225744	0.270869597558174	0.97082331253194	0.448774421724654	0.834072110793682	0.266114302772181	2.246557778125	0.618609202923387	1.4770550261012
1.79	37	3	1.31508165225744	0.270869597558174	0.97082331253194	0.448774421724654	0.834072110793682	0.266114302772181	2.246557778125	0.618609202923388	1.4770550261012
